1.940000000000000000e+03,-1.736865633413327628e-02,-1.805835241639324601e-02
1.945000000000000000e+03,-1.895350705364384769e-02,-1.627519722125947768e-02
1.950000000000000000e+03,-2.035829753946759996e-02,-1.436088741873721777e-02
1.955000000000000000e+03,-2.157374452848460217e-02,-1.233333902032799842e-02
1.960000000000000000e+03,-2.259229147347980790e-02,-1.021072216754036893e-02
1.965000000000000000e+03,-2.340798579675932786e-02,-8.011325591950464037e-03
1.970000000000000000e+03,-2.401636230157266558e-02,-5.753469064298930534e-03
1.975000000000000000e+03,-2.441434556762541244e-02,-3.455454231473060502e-03
1.980000000000000000e+03,-2.460017964723492864e-02,-1.135541682379383362e-03
1.985000000000000000e+03,-2.457338870733427258e-02,1.188058813114284320e-03
1.990000000000000000e+03,-2.433476792810033984e-02,3.497197376331351998e-03
1.995000000000000000e+03,-2.388640033386198180e-02,5.773803138416178787e-03
2.000000000000000000e+03,-2.323169253004659859e-02,7.999921553540928487e-03
